2025, 03, 18,  5, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 22.91, 52.55, 4.91, 18.15, 549.00
2025, 03, 18,  5, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 22.91, 52.55, 4.91, 33.22, 603.70
2025, 03, 18,  5, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 22.91, 52.55, 4.91, 18.20, 603.70
2025, 03, 18,  5, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 22.91, 52.55, 4.91, 22.99, 603.70
2025, 03, 18,  5, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 22.91, 52.55, 4.91, 15.19, 549.00
2025, 03, 18,  5, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 22.91, 52.55, 4.91, 32.30, 502.20
2025, 03, 18,  5, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 22.91, 52.55, 4.91, 19.54, 490.30
2025, 03, 18,  5, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 22.91, 52.55, 4.91, 29.92, 603.70
2025, 03, 18,  5, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 22.91, 52.55, 4.91, 15.77, 603.70
2025, 03, 18,  5, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 22.91, 52.55, 4.91, 10.96, 549.00
2025, 03, 18,  5, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 22.91, 52.55, 4.91, 14.54, 549.00
2025, 03, 18,  5, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 22.91, 52.55, 4.91, 32.89, 549.00
2025, 03, 18,  6, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 23.63, 49.16, 5.47, 21.47, 549.00
2025, 03, 18,  6, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 23.63, 49.16, 5.47, 16.04, 652.20
2025, 03, 18,  6, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 23.63, 49.16, 5.47, 23.10, 603.70
2025, 03, 18,  6, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 23.63, 49.16, 5.47, 32.27, 549.00
2025, 03, 18,  6, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 23.63, 49.16, 5.47, 19.13, 549.00
2025, 03, 18,  6, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 23.63, 49.16, 5.47, 40.16, 549.00
2025, 03, 18,  6, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 23.63, 49.16, 5.47, 17.55, 549.00
2025, 03, 18,  6, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 23.63, 49.16, 5.47, 32.62, 603.70
2025, 03, 18,  6, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 23.63, 49.16, 5.47, 17.60, 603.70
2025, 03, 18,  6, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 23.63, 49.16, 5.47, 22.39, 603.70
2025, 03, 18,  6, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 23.63, 49.16, 5.47, 14.59, 549.00
2025, 03, 18,  6, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 23.63, 49.16, 5.47, 31.70, 502.20
2025, 03, 18,  6, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 23.63, 49.16, 5.47, 18.94, 490.30
2025, 03, 18,  6, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 23.63, 49.16, 5.47, 29.32, 603.70
2025, 03, 18,  6, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 23.63, 49.16, 5.47, 15.17, 603.70
2025, 03, 18,  6, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 23.63, 49.16, 5.47, 10.36, 549.00
